lat,lng
52.524864,13.374782
52.524864,13.374782
52.524864,13.374782
52.524876,13.378759
52.524864,13.374782
52.524864,13.374782
52.524864,13.374782
52.524864,13.374782
52.523604,13.378374
52.524864,13.374782
52.524864,13.374782
52.524864,13.374782
52.524864,13.374782
52.524864,13.374782
52.523777,13.376564
52.524864,13.374782
52.524864,13.374782
52.524864,13.374782
52.52507,13.376393
52.524864,13.374782
52.524864,13.374782
52.524005,13.376618
52.523985,13.376719
52.523487,13.378641
52.525589,13.379383
52.523608,13.378456
52.523487,13.378641
52.523487,13.378641
52.523487,13.378641
52.523487,13.378641
52.523487,13.378641
52.523487,13.378641
52.523487,13.378641
52.523487,13.378641
52.523487,13.378641
52.524351,13.379582
52.524864,13.374782
52.527926,13.374755
52.527406,13.378343
52.527406,13.378343
52.5368,13.204673
52.537603,13.203605
52.536988,13.204305
52.538083,13.206435
52.537113,13.204234
52.53636,13.20495
52.537703,13.203042
52.53834,13.207214
52.537109,13.202808
52.53636,13.20495
52.53834,13.207214
52.537697,13.204214
52.53693,13.20246
52.537746,13.195535
52.537241,13.20543
52.53683,13.20231
52.536752,13.205454
52.538088,13.206399
52.538333,13.207233
52.537002,13.204279
52.536803,13.204661
52.53643,13.20504
52.53707,13.20434
52.537237,13.202858
52.537748,13.203571
52.537002,13.204279
52.536799,13.202313
52.538345,13.207214
52.537768,13.20353
52.538356,13.203993
52.532103,13.198374
52.532103,13.198374
52.532103,13.198374
52.532103,13.198374
52.532103,13.198374
52.532353,13.198001
52.532103,13.198374
52.532176,13.198367
52.53222,13.19827
52.531998,13.196953
52.532429,13.19856
52.532169,13.198274
52.53222,13.19827
52.53329,13.19779
52.532103,13.198374
52.532266,13.197308
52.532065,13.198506
52.532103,13.198374
52.532103,13.198374
52.532103,13.198374
52.532103,13.198374
52.532103,13.198374
52.53218,13.198378
52.529983,13.196637
52.536075,13.201955
52.526629,13.199535
52.5275,13.195475
52.520212,13.185571
52.520184,13.18561
52.520735,13.186768
52.520194,13.185564
52.520765,13.186765
52.520765,13.186765
52.52407,13.19716
52.51922,13.19747
52.523459,13.194405
52.521235,13.196957
52.523501,13.196845
52.524677,13.197706
52.521213,13.196973
52.521213,13.196973
52.522171,13.198237
52.520933,13.197209
52.528774,13.192147
52.528862,13.192159
52.528757,13.192111
52.528627,13.191377
52.528627,13.191377
52.528862,13.192159
52.528862,13.192159
52.521754,13.193999
52.523501,13.196845
52.52127,13.19701
52.521235,13.196957
52.521235,13.196957
52.521235,13.196957
52.535806,13.195078
52.535806,13.195078
52.535697,13.194873
52.535752,13.195745
52.528859,13.191938
52.528862,13.192159
52.528759,13.192245
52.535806,13.195078
52.583905,13.288525
52.58381,13.288249
52.58381,13.288249
52.58386,13.288307
52.583545,13.287987
52.58342,13.28859
52.583551,13.287978
52.58386,13.288307
52.58381,13.288249
52.580788,13.293905
52.579083,13.2893
52.583721,13.288269
52.583741,13.288289
52.583788,13.28835
52.583788,13.28835
52.583788,13.28835
52.583788,13.28835
52.583788,13.28835
52.580421,13.283777
52.583187,13.285183
52.589054,13.281216
52.58909,13.281164
52.586299,13.279483
52.58525,13.276785
52.587654,13.282379
52.58909,13.281164
52.58754,13.285229
52.591297,13.283376
52.589633,13.283198
52.590892,13.283449
52.591502,13.284283
52.589359,13.282135
52.590667,13.280919
52.590517,13.284186
52.58838,13.28439
52.591563,13.284302
52.59064,13.28341
52.587548,13.285396
52.590895,13.283433
52.58868,13.28397
52.58754,13.285229
52.591399,13.283735
52.591399,13.283735
52.591563,13.284302
52.591563,13.284302
52.589363,13.283417
52.591686,13.283748
52.591563,13.284302
52.589355,13.283373
52.591399,13.283735
52.591563,13.284302
52.591563,13.284302
52.587738,13.28585
52.588619,13.284193
52.591399,13.283735
52.590009,13.283783
52.591563,13.284302
52.587594,13.286027
52.58994,13.28422
52.590902,13.283599
52.590902,13.283599
52.590902,13.283599
52.590902,13.283599
52.590902,13.283599
52.590902,13.283599
52.589635,13.283147
52.58698,13.293862
52.58953,13.29307
52.591541,13.290182
52.59159,13.2903
52.59159,13.2903
52.456035,13.387099
52.455556,13.385919
52.45314,13.38517
52.446191,13.385898
52.45302,13.385026
52.45314,13.38517
52.44792,13.384859
52.455555,13.385918
52.455884,13.386046
52.44691,13.385211
52.45314,13.38517
52.45302,13.385026
52.450693,13.384528
52.450691,13.384521
52.45314,13.38517
52.450693,13.384528
52.450543,13.384585
52.45314,13.38517
52.455643,13.386017
52.448293,13.385518
52.455349,13.385321
52.455329,13.383692
52.455329,13.383692
52.455498,13.383768
52.455596,13.385838
52.455623,13.385632
52.455642,13.385682
52.45571,13.385864
52.455854,13.379597
52.445589,13.373058
52.44703,13.37453
52.441165,13.361954
52.456691,13.578026
52.459206,13.578839
52.45527,13.57701
52.45561,13.57666
52.453,13.57037
52.455589,13.576598
52.456864,13.577798
52.45561,13.57666
52.45484,13.5761
52.454033,13.575162
52.44891,13.56524
52.44718,13.57584
52.44718,13.57584
52.44718,13.57584
52.447182,13.575899
52.447182,13.575899
52.447517,13.578124
52.445171,13.56987
52.44788,13.57772
52.447156,13.575802
52.44718,13.57584
52.44718,13.57584
52.44718,13.57584
52.447182,13.575899
52.447182,13.575899
52.447182,13.575899
52.44718,13.57584
52.44718,13.57584
52.444654,13.575202
52.450925,13.571627
52.463138,13.520449
52.459129,13.525909
52.45833,13.52722
52.462498,13.522834
52.46351,13.51751
52.461018,13.521515
52.457766,13.527169
52.461958,13.516648
52.461958,13.516648
52.463658,13.517779
52.463658,13.517779
52.463797,13.51778
52.464422,13.516114
52.461341,13.51331
52.461904,13.513544
52.463482,13.506919
52.46439,13.516115
52.46439,13.516115
52.45685,13.50842
52.456595,13.508463
52.456558,13.51173
52.456781,13.508447
52.457378,13.507604
52.457109,13.507924
52.452714,13.509701
52.45272,13.509708
52.452714,13.509701
52.452714,13.509701
52.452714,13.509701
52.454989,13.513988
52.456013,13.512248
52.45466,13.51697
52.453008,13.525343
52.46392,13.43384
52.46454,13.43324
52.4667,13.431534
52.46283,13.43469
52.464703,13.432398
52.46454,13.43324
52.46068,13.43483
52.46006,13.4357
52.46454,13.43324
52.46454,13.43324
52.4647,13.43335
52.45684,13.43761
52.45193,13.43941
52.456807,13.437567
52.456797,13.437524
52.45684,13.43761
52.45458,13.43738
52.45346,13.437799
52.45619,13.43744
52.45684,13.43761
52.45684,13.43761
52.45684,13.43761
52.45684,13.43761
52.464506,13.443011
52.4645,13.443
52.46678,13.43848
52.50488,13.49653
52.504778,13.496497
52.504778,13.496497
52.512929,13.495973
52.51513,13.487672
52.512743,13.495876
52.512787,13.495907
52.515008,13.497741
52.51277,13.496148
52.512929,13.495973
52.512234,13.495329
52.512929,13.495973
52.515208,13.491165
52.511729,13.497934
52.512234,13.495329
52.512234,13.495329
52.514053,13.49517
52.514048,13.495231
52.512213,13.495317
52.51405,13.49518
52.512234,13.495329
52.512234,13.495329
52.512234,13.495329
52.51209,13.49682
52.514048,13.495231
52.514048,13.495231
52.512766,13.496047
52.514048,13.495231
52.514878,13.497236
52.51405,13.49518
52.512205,13.495444
52.514048,13.495231
52.51279,13.495884
52.512929,13.495973
52.512929,13.495973
52.51405,13.49518
52.51405,13.49518
52.514048,13.495231
52.514048,13.495231
52.514048,13.495231
52.515142,13.49085
52.515113,13.490898
52.514695,13.497301
52.514834,13.497249
52.517751,13.506672
52.51198,13.50912
52.51379,13.498511
52.517936,13.496869
52.513804,13.49844
52.517751,13.506672
52.517749,13.506692
52.512465,13.499925
52.514181,13.497858
52.517936,13.496869
52.514048,13.495231
52.51198,13.50912
52.505619,13.512658
52.504137,13.512149
52.51198,13.50912
52.51198,13.50912
52.51198,13.50912
52.50407,13.512269
52.50401,13.51182
52.50401,13.51182
52.50401,13.51182
52.50401,13.51182
52.504036,13.512183
52.50401,13.51182
52.50401,13.51182
52.50401,13.51182
52.50401,13.51182
52.504036,13.512183
52.504088,13.512321
52.504088,13.512321
52.481159,13.427083
52.480032,13.425671
52.481376,13.434076
52.48048,13.435276
52.481376,13.434076
52.481376,13.434076
52.481376,13.434076
52.480591,13.435339
52.480829,13.434855
52.480829,13.434855
52.480343,13.433611
52.481434,13.43423
52.480591,13.435339
52.480591,13.435339
52.481376,13.434076
52.481376,13.434076
52.481376,13.434076
52.480829,13.434855
52.481376,13.434076
52.480829,13.434855
52.48088,13.43586
52.48088,13.43586
52.482762,13.43172
52.47744,13.438345
52.477807,13.437985
52.477685,13.438133
52.476605,13.438478
52.477213,13.438607
52.476367,13.438802
52.477927,13.437971
52.47907,13.438857
52.478087,13.437825
52.48023,13.4406
52.48023,13.4406
52.481573,13.437595
52.480047,13.441972
52.47957,13.44274
52.47986,13.44321
52.479467,13.445099
52.4937,13.4133
52.494487,13.408926
52.494326,13.408914
52.494326,13.408914
52.494326,13.408914
52.494388,13.408308
52.494388,13.408308
52.494388,13.408308
52.49831,13.41825
52.498824,13.420074
52.499294,13.419727
52.499329,13.41936
52.498855,13.419793
52.499344,13.419243
52.498826,13.420087
52.498824,13.420074
52.498824,13.420074
52.498824,13.420074
52.498824,13.420074
52.498831,13.420108
52.496905,13.419822
52.496977,13.419754
52.48994,13.41408
52.49137,13.41609
52.490651,13.421917
52.484697,13.42846
52.484669,13.4286
52.4859,13.42453
52.4859,13.42453
52.484697,13.42846
52.4859,13.42453
52.484697,13.42846
52.484697,13.42846
52.48491,13.426889
52.485889,13.424653
52.484712,13.428605
52.485707,13.424455
52.4859,13.42453
52.488384,13.425319
52.488384,13.425319
52.4886,13.42541
52.48851,13.425465
52.48851,13.425465
52.4886,13.42541
52.487046,13.425286
52.48693,13.42515
52.48584,13.43033
52.487366,13.431155
52.486101,13.429574
52.48956,13.428006
52.49691,13.42858
52.497389,13.428986
52.493453,13.422136
52.49217,13.42057
52.493216,13.422415
52.49349,13.42139
52.49199,13.42337
52.489796,13.424575
52.491426,13.425714
52.491811,13.42755
52.489952,13.423671
52.489781,13.424552
52.490427,13.422884
52.490018,13.426786
52.49181,13.427695
52.493259,13.423642
52.49534,13.43212
52.49534,13.43212
52.497002,13.432384
52.492141,13.434682
52.49221,13.43479
52.49221,13.43479
52.499628,13.422485
52.49973,13.422318
52.498933,13.425242
52.501787,13.419897
52.501771,13.419898
52.50064,13.421143
52.5018,13.41827
52.501793,13.41663
52.502161,13.429271
52.50248,13.42946
52.500013,13.431913
52.500074,13.43324
52.500455,13.431803
52.503014,13.43338
52.499092,13.442578
52.501524,13.441528
52.501906,13.440791
52.500329,13.441691
52.500331,13.44177
52.500331,13.44177
52.501524,13.441528
52.501524,13.441528
52.504001,13.434597
52.50938,13.46852
52.506155,13.469943
52.50598,13.46974
52.50701,13.46778
52.50589,13.46745
52.510239,13.463891
52.510159,13.463941
52.511871,13.46666
52.50956,13.462081
52.509886,13.461905
52.509756,13.461854
52.509717,13.461874
52.509886,13.461905
52.509886,13.461905
52.51449,13.47217
52.514487,13.473609
52.514286,13.467135
52.514447,13.470145
52.514778,13.466746
52.514187,13.467161
52.514201,13.467155
52.513584,13.473045
52.512899,13.471987
52.511445,13.470709
52.5128,13.47202
52.513582,13.473053
52.5128,13.47202
52.513582,13.473053
52.513584,13.473045
52.5128,13.47202
52.514228,13.473888
52.514228,13.473888
52.514228,13.473888
52.514126,13.474509
52.514126,13.474509
52.514309,13.474081
52.514314,13.474075
52.514311,13.465287
52.514332,13.465283
52.514332,13.465283
52.514316,13.465462
52.514423,13.4653
52.514395,13.465501
52.514376,13.465456
52.514311,13.465287
52.514332,13.465283
52.514316,13.465462
52.514395,13.4655
52.512557,13.46009
52.51674,13.46236
52.51649,13.46341
52.515849,13.459787
52.515849,13.459787
52.51652,13.46294
52.516253,13.462308
52.512143,13.44861
52.512329,13.447814
52.50904,13.448834
52.50904,13.448834
52.50903,13.44877
52.508938,13.451761
52.50896,13.45159
52.508963,13.451383
52.508363,13.450037
52.510151,13.450371
52.509025,13.451417
52.510152,13.450157
52.510131,13.450109
52.510136,13.450106
52.510182,13.450379
52.512154,13.455209
52.512181,13.45526
52.512187,13.455249
52.512181,13.45526
52.512181,13.45526
52.512187,13.455249
52.512187,13.455249
52.549106,13.413268
52.550288,13.414263
52.54922,13.413061
52.549158,13.413239
52.54916,13.413268
52.55008,13.41439
52.549106,13.413268
52.549106,13.413268
52.549106,13.413268
52.549106,13.413268
52.549106,13.413268
52.549106,13.413268
52.549106,13.413268
52.549106,13.413268
52.549106,13.413268
52.549106,13.413268
52.550265,13.414304
52.549151,13.413265
52.54911,13.413198
52.549106,13.413268
52.5499,13.414275
52.549227,13.412544
52.549106,13.413268
52.549,13.4126
52.550265,13.414304
52.549145,13.413289
52.549366,13.414291
52.548848,13.414203
52.54897,13.41405
52.549106,13.413268
52.550195,13.414619
52.549156,13.413069
52.549106,13.413268
52.545727,13.412425
52.54615,13.41093
52.545825,13.412469
52.546728,13.416823
52.54746,13.41691
52.5503,13.414606
52.54103,13.413585
52.540599,13.411435
52.542168,13.412706
52.540992,13.413572
52.540599,13.411435
52.54355,13.412028
52.541,13.413631
52.541015,13.413502
52.541013,13.410175
52.541461,13.409384
52.54103,13.413585
52.537927,13.405923
52.53968,13.40509
52.538115,13.405626
52.538821,13.41024
52.53929,13.410257
52.53981,13.41174
52.540359,13.418489
52.54246,13.418679
52.542496,13.416414
52.541974,13.418102
52.538436,13.41936
52.538116,13.419351
52.538416,13.418069
52.539553,13.417625
52.53746,13.41849
52.53926,13.42213
52.541837,13.422609
52.54183,13.42336
52.542063,13.419724
52.541581,13.423178
52.544698,13.418968
52.543843,13.42012
52.543011,13.421179
52.54337,13.42185
52.527925,13.386062
52.527045,13.383029
52.527925,13.386062
52.528349,13.386686
52.524266,13.381672
52.524783,13.379582
52.524351,13.379582
52.523108,13.383364
52.523068,13.383677
52.521938,13.383525
52.52309,13.383658
52.522669,13.382085
52.523668,13.379976
52.523514,13.386565
52.523378,13.387368
52.523378,13.387368
52.523624,13.386879
52.523291,13.387356
52.523649,13.386807
52.523318,13.387332
52.522826,13.387568
52.524669,13.387384
52.526103,13.387618
52.526655,13.389544
52.528925,13.388041
52.526779,13.387401
52.525776,13.387909
52.525802,13.390623
52.526655,13.389544
52.526081,13.387567
52.526655,13.389544
52.526081,13.387567
52.525945,13.386937
52.526115,13.387614
52.525695,13.390545
52.528925,13.387964
52.511455,13.390969
52.510458,13.389177
52.51039,13.39406
52.511659,13.389405
52.510458,13.389177
52.511204,13.391516
52.510458,13.389177
52.51162,13.391
52.511976,13.391378
52.511976,13.391378
52.510458,13.389177
52.511878,13.392634
52.510132,13.3903
52.511416,13.391023
52.511402,13.390919
52.511403,13.390905
52.51141,13.390905
52.511419,13.390894
52.511417,13.390809
52.511455,13.390969
52.511105,13.389979
52.511572,13.39191
52.510289,13.394018
52.511655,13.389432
52.511659,13.389405
52.51039,13.39406
52.511105,13.389979
52.510458,13.389177
52.511691,13.389889
52.5119,13.392812
52.514109,13.390775
52.513474,13.389916
52.512552,13.393875
52.512552,13.393875
52.513491,13.390147
52.513491,13.390147
52.513491,13.390147
52.514054,13.390045
52.513474,13.389916
52.513474,13.389916
52.513169,13.394475
52.513488,13.39004
52.513488,13.39004
52.513474,13.389916
52.513474,13.389916
52.513474,13.389916
52.513474,13.389916
52.513474,13.389916
52.513474,13.389916
52.513474,13.389916
52.513474,13.389916
52.507641,13.394413
52.50781,13.394478
52.507641,13.394413
52.507635,13.394467
52.508247,13.395703
52.510264,13.395948
52.508356,13.393896
52.510264,13.395948
52.507641,13.394413
52.506822,13.394641
52.507641,13.394413
52.510376,13.395824
52.50767,13.392041
52.50685,13.39457
52.506735,13.394675
52.50673,13.394717
52.510264,13.395948
52.50767,13.39204
52.507652,13.39455
52.507641,13.394413
52.510264,13.395948
52.510555,13.396456
52.510555,13.396456
52.51134,13.39724
52.511395,13.397294
52.51134,13.39724
52.51134,13.39724
52.519682,13.387958
52.519682,13.387958
52.519633,13.387964
52.519582,13.386506
52.519672,13.387855
52.52109,13.38493
52.51967,13.388025
52.519238,13.388075
52.519379,13.389843
52.519048,13.388772
52.519205,13.388803
52.519632,13.386807
52.51875,13.38697
52.51957,13.38795
52.519682,13.387958
52.51957,13.38795
52.519048,13.388772
52.519202,13.389173
52.521255,13.385703
52.519551,13.389829
52.518741,13.387106
52.519066,13.388883
52.519682,13.387958
52.5196,13.38681
52.519633,13.387964
52.519633,13.387964
52.519048,13.388772
52.519048,13.388772
52.519834,13.390616
52.518762,13.387141
52.518741,13.387106
52.518514,13.388343
52.52134,13.3855
52.521125,13.38497
52.518782,13.387225
52.519884,13.390749
52.519633,13.387964
52.51957,13.38795
52.519551,13.389829
52.518297,13.388355
52.521125,13.38497
52.516502,13.389777
52.51733,13.389224
52.516698,13.39012
52.517408,13.389314
52.516502,13.389777
52.516502,13.389777
52.512851,13.389254
52.513666,13.389634
52.51276,13.389276
52.51257,13.389289
52.512841,13.389277
52.51417,13.389514
52.513666,13.389634
52.511761,13.386956
52.512841,13.389277
52.512877,13.389254
52.512811,13.389296
52.511805,13.387011
52.51287,13.389296
52.511767,13.386948
52.513316,13.389584
52.512831,13.389247
52.51417,13.389514
52.512841,13.389277
52.51417,13.389514
52.512543,13.389256
52.514096,13.38651
52.512744,13.389254
52.512841,13.389277
52.51417,13.389514
52.513373,13.389414
52.512695,13.389329
52.513316,13.389584
52.513316,13.389584
52.513389,13.389593
52.514223,13.389528
52.513388,13.38959
52.512793,13.389244
52.513316,13.389584
52.513316,13.389584
52.5138,13.38975
52.51257,13.389289
52.5138,13.38975
52.511761,13.386956
52.5138,13.38975
52.51417,13.389514
52.514225,13.389704
52.512507,13.389306
52.510881,13.385711
52.510491,13.38763
52.511412,13.386996
52.508838,13.388538
52.5088,13.38849
52.511829,13.386872
52.503473,13.384384
52.503473,13.384384
52.503473,13.384384
52.503788,13.383837
52.502921,13.387879
52.50432,13.39015
52.504969,13.39098
52.504969,13.39098
52.504322,13.39018
52.50275,13.38865
52.502608,13.388688
52.524816,13.392472
52.52589,13.397085
52.52589,13.397085
52.52589,13.397085
52.530425,13.388081
52.53033,13.391749
52.526417,13.39784
52.526417,13.39784
52.526417,13.39784
52.526394,13.397801
52.526417,13.39784
52.52644,13.397928
52.526417,13.39784
52.526417,13.39784
52.526499,13.398339
52.526417,13.39784
52.526479,13.398437
52.526417,13.39784
52.526435,13.39834
52.526414,13.397816
52.526417,13.39784
52.526417,13.39784
52.526417,13.39784
52.526417,13.39784
52.526417,13.39784
52.526417,13.39784
52.526417,13.39784
52.526417,13.39784
52.52644,13.398227
52.526435,13.39834
52.52903,13.39382
52.526417,13.39784
52.526417,13.39784
52.526417,13.39784
52.526435,13.39834
52.526435,13.39834
52.530057,13.401883
52.530352,13.401445
52.530633,13.402864
52.529757,13.400613
52.531612,13.399105
52.531612,13.399105
52.529476,13.40092
52.532475,13.402033
52.529968,13.402177
52.529031,13.40206
52.532475,13.402033
52.532475,13.402033
52.532475,13.402033
52.532475,13.402033
52.532475,13.402033
52.532475,13.402033
52.532475,13.402033
52.53172,13.399318
52.532475,13.402033
52.532475,13.402033
52.532475,13.402033
52.532475,13.402033
52.532475,13.402033
52.532475,13.402033
52.532475,13.402033
52.532475,13.402033
52.532475,13.402033
52.533419,13.401533
52.537605,13.401304
52.537605,13.401304
52.535776,13.40097
52.535345,13.403789
52.5353,13.40312
52.537581,13.401269
52.53765,13.40128
52.535345,13.403789
52.535479,13.404545
52.533454,13.403956
52.532639,13.406839
52.533016,13.407174
52.533021,13.407209
52.525861,13.398361
52.525254,13.398356
52.526002,13.398186
52.527436,13.403903
52.527436,13.403903
52.52757,13.40351
52.526013,13.398351
52.5253,13.39838
52.523621,13.40515
52.524058,13.408792
52.523622,13.40515
52.524058,13.408792
52.524056,13.408772
52.523591,13.404883
52.524058,13.408792
52.524058,13.408792
52.524138,13.408797
52.524344,13.404436
52.52456,13.403795
52.524041,13.402444
52.52956,13.403735
52.528539,13.405914
52.528596,13.405256
52.527997,13.406909
52.528353,13.405076
52.528823,13.410407
52.52961,13.410338
52.528875,13.410278
52.524042,13.408978
52.524965,13.410642
52.53712,13.41068
52.532909,13.412236
52.53293,13.41218
52.53293,13.41218
52.532909,13.412236
52.532909,13.412236
52.53293,13.41218
52.532909,13.412236
52.532909,13.412236
52.532995,13.411855
52.532824,13.412235
52.53293,13.41218
52.534688,13.416565
52.53474,13.41665
52.523523,13.400787
52.517393,13.406933
52.519872,13.410904
52.521731,13.412118
52.521522,13.409865
52.521732,13.411554
52.537892,13.423023
52.538598,13.425124
52.538591,13.424999
52.537329,13.419663
52.537532,13.423764
52.53752,13.4226
52.536263,13.424543
52.53785,13.42468
52.533006,13.422324
52.53287,13.42194
52.53319,13.42363
52.534026,13.425322
52.532779,13.423962
52.532298,13.423068
52.53409,13.42501
52.53399,13.42236
52.53521,13.42711
52.537235,13.428838
52.537349,13.428457
52.536106,13.42664
52.536125,13.427222
52.537774,13.426313
52.536903,13.429884
52.535373,13.427885
52.534399,13.430431
52.46831,13.38479
52.468737,13.384286
52.474059,13.381977
52.468857,13.384309
52.468736,13.384531
52.45833,13.37909
52.460445,13.376982
52.458353,13.378918
52.46057,13.37295
52.458377,13.374045
52.460542,13.376378
52.455988,13.37884
52.45548,13.37893
52.46133,13.377326
52.46133,13.377326
52.466902,13.385918
52.461542,13.384561
52.46112,13.3853
52.463934,13.385136
52.46542,13.38593
52.463913,13.385815
52.46542,13.38593
52.463934,13.385136
52.46107,13.38533
52.46616,13.384594
52.463939,13.385171
52.465459,13.385887
52.46139,13.382
52.466981,13.385188
52.46633,13.38693
52.463913,13.385815
52.45985,13.38302
52.46001,13.38426
52.466209,13.383823
52.461248,13.383238
52.461361,13.385677
52.460955,13.385238
52.46633,13.38693
52.46542,13.38593
52.46542,13.38436
52.4662,13.38387
52.463886,13.38598
52.461463,13.384526
52.458112,13.390527
52.4592,13.389845
52.45696,13.38733
52.459233,13.388098
52.459233,13.388098
52.458299,13.384925
52.4592,13.389845
52.4592,13.389845
52.458984,13.38837
52.459201,13.388151
52.459233,13.388098
52.460203,13.38495
52.458768,13.384026
52.458825,13.384008
52.461049,13.385289
52.468371,13.385995
52.46799,13.38601
52.468373,13.385983
52.46799,13.38601
52.468378,13.386146
52.468383,13.38609
52.46799,13.38601
52.46799,13.38601
52.46628,13.38648
52.466862,13.385856
52.46679,13.38512
52.460752,13.308564
52.46022,13.30975
52.461857,13.302852
52.46215,13.2977
52.457824,13.294773
52.46242,13.28294
52.453154,13.301183
52.447819,13.304192
52.447776,13.301062
52.468681,13.291488
52.460862,13.322172
52.46023,13.320367
52.461441,13.317593
52.462639,13.326599
52.462639,13.326599
52.460955,13.325135
52.461732,13.325606
52.463657,13.326276
52.461586,13.325511
52.46348,13.32579
52.460827,13.324125
52.460841,13.324141
52.460711,13.32485
52.461586,13.325511
52.462644,13.326608
52.460827,13.324125
52.461685,13.325616
52.460763,13.324896
52.460758,13.324771
52.460841,13.324141
52.466106,13.324255
52.465649,13.323433
52.464593,13.325455
52.46639,13.32387
52.46644,13.326881
52.467278,13.3279
52.469753,13.329234
52.46647,13.327921
52.467099,13.328663
52.46942,13.326915
52.46943,13.32693
52.469472,13.326971
52.46572,13.32869
52.46572,13.32869
52.46572,13.32869
52.465947,13.3299
52.466465,13.329415
52.465743,13.328715
52.46425,13.32814
52.46572,13.32869
52.465743,13.328715
52.466763,13.330624
52.465743,13.328715
52.465134,13.329411
52.46512,13.33232
52.46512,13.33232
52.46572,13.32869
52.46572,13.32869
52.464407,13.328308
52.48249,13.32067
52.482441,13.320618
52.482071,13.317179
52.48134,13.318068
52.485918,13.322224
52.486008,13.322594
52.483214,13.31979
52.482054,13.321834
52.481264,13.318825
52.48128,13.32121
52.481104,13.31803
52.480899,13.319104
52.478927,13.322702
52.48036,13.32795
52.478923,13.324684
52.47965,13.32759
52.47939,13.32726
52.478923,13.324684
52.48111,13.3264
52.48152,13.3284
52.47959,13.32607
52.480105,13.326953
52.479397,13.327209
52.479397,13.327209
52.479687,13.32773
52.48036,13.32795
52.482611,13.325839
52.482201,13.328075
52.485088,13.32597
52.486522,13.32857
52.486847,13.330545
52.48603,13.32662
52.486836,13.330586
52.48968,13.32832
52.489042,13.323006
52.48913,13.32317
52.488004,13.326845
52.4873,13.329127
52.48904,13.32425
52.48913,13.32317
52.489084,13.323085
52.480587,13.317231
52.481207,13.317263
52.481207,13.317263
52.480587,13.317231
52.479588,13.318597
52.481207,13.317263
52.481207,13.317263
52.481207,13.317263
52.481207,13.317263
52.481207,13.317263
52.481207,13.317263
52.481207,13.317263
52.481207,13.317263
52.481207,13.317263
52.481207,13.317263
52.481207,13.317263
52.48123,13.31703
52.47948,13.31846
52.48027,13.31845
52.480381,13.318853
52.480768,13.317084
52.480703,13.315789
52.480844,13.31308
52.480844,13.31308
52.480941,13.313217
52.482424,13.349842
52.482357,13.349523
52.482727,13.350304
52.48065,13.34783
52.47966,13.34888
52.478984,13.345023
52.48321,13.353923
52.483892,13.362224
52.485865,13.356996
52.482257,13.362729
52.486726,13.356513
52.486726,13.356513
52.485991,13.35647
52.485991,13.35647
52.486726,13.356513
52.484377,13.353518
52.484377,13.353518
52.486742,13.356376
52.484396,13.353454
52.486103,13.356724
52.484399,13.353512
52.485991,13.35647
52.486555,13.356339
52.485991,13.35647
52.486103,13.356724
52.486007,13.356601
52.484497,13.353769
52.484481,13.353748
52.484377,13.353518
52.484357,13.353614
52.486032,13.356578
52.484485,13.353603
52.484389,13.353502
52.49062,13.38355
52.48547,13.38237
52.485458,13.382335
52.489967,13.389418
52.4897,13.38861
52.490165,13.38778
52.489649,13.388584
52.489494,13.38855
52.48948,13.388574
52.489494,13.38855
52.489489,13.388566
52.49017,13.387776
52.489494,13.38855
52.489518,13.388579
52.489492,13.388576
52.490016,13.389021
52.48963,13.388665
52.489494,13.38855
52.489494,13.38855
52.49129,13.387361
52.490253,13.387113
52.490253,13.387113
52.490253,13.387113
52.490253,13.387113
52.489967,13.389418
52.487271,13.387759
52.488224,13.388529
52.48723,13.38655
52.489371,13.388618
52.489449,13.388593
52.493284,13.392939
52.491456,13.393465
52.49095,13.39451
52.495714,13.405272
52.494246,13.398927
52.494272,13.408742
52.49383,13.40563
52.494272,13.408742
52.494272,13.408742
52.494272,13.408742
52.494272,13.408742
52.494272,13.408742
52.494272,13.408742
52.494272,13.408742
52.494272,13.408742
52.489066,13.409891
52.49096,13.40879
52.491339,13.409528
52.48974,13.39357
52.48879,13.39484
52.488937,13.393882
52.489456,13.394165
52.491407,13.396814
52.492117,13.397266
52.492102,13.397264
52.492098,13.396856
52.491035,13.395313
52.491575,13.396815
52.48776,13.39746
52.487474,13.397046
52.508818,13.378091
52.510478,13.37876
52.510478,13.37876
52.507764,13.374392
52.506357,13.374273
52.508268,13.374169
52.506256,13.374363
52.506162,13.374167
52.506115,13.374097
52.506002,13.373883
52.506119,13.374055
52.506119,13.374055
52.504931,13.381219
52.50378,13.37987
52.51228,13.38147
52.51231,13.38197
52.511931,13.384234
52.512417,13.380266
52.490643,13.351387
52.49075,13.3515
52.488447,13.352818
52.48851,13.353527
52.489926,13.352761
52.48851,13.353527
52.49042,13.35212
52.490601,13.351398
52.488289,13.35096
52.491718,13.35603
52.49177,13.35587
52.49252,13.35547
52.49252,13.35547
52.48893,13.361201
52.48909,13.36
52.490096,13.360497
52.488003,13.361961
52.489623,13.362133
52.490636,13.362982
52.49122,13.36261
52.491232,13.363076
52.490577,13.364234
52.490207,13.364431
52.49155,13.362519
52.49192,13.36361
52.492153,13.364682
52.491446,13.346971
52.492514,13.351241
52.492595,13.351188
52.492545,13.351266
52.493593,13.352895
52.494223,13.356035
52.493062,13.355419
52.49426,13.3635
52.495464,13.360881
52.49183,13.31724
52.48964,13.31773
52.49049,13.31682
